Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771997801202,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,52.38095474243164,60.000003814697266,0,0,0,0,6.44959020614624,8589934592,2147483648,6114836480,407961600
208,1771997801412,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,55,33.333335876464844,27.272727966308594,0,4.761904716491699,0,6.44959020614624,8589934592,2147483648,6114836480,407961600
209,1771997801620,3204,3204,3204,3204,3204,3204,3204,3204,50,52.38095474243164,59.09090805053711,47.619049072265625,0,0,0,0,6.44959020614624,8589934592,2147483648,6114836480,407961600
207,1771997801830,3204,3204,3204,3204,3204,3204,3204,3204,50,50,57.142860412597656,47.619049072265625,0,4.761904716491699,0,0,6.44959020614624,8589934592,2147483648,6114836480,407961600
204,1771997802037,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,60.000003814697266,52.38095474243164,0,0,0,0,6.44959020614624,8589934592,2147483648,6114115584,407961600
206,1771997802242,3204,3204,3204,3204,3204,3204,3204,3204,45,40,55,50,0,0,0,0,6.390697002410889,8589934592,2147483648,6114656256,407961600
200,1771997802449,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,61.904762268066406,66.66667175292969,52.38095474243164,10,9.523809432983398,5,9.090909004211426,6.390697002410889,8589934592,2147483648,6117654528,407961600
201,1771997802650,3204,3204,3204,3204,3204,3204,3204,3204,65,52.6315803527832,47.36842346191406,57.894737243652344,15.000000953674316,10.526315689086914,5,5,6.390697002410889,8589934592,2147483648,6113607680,407961600
201,1771997802852,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,42.85714340209961,61.904762268066406,45,15.000000953674316,14.285715103149414,10,10,6.390697002410889,8589934592,2147483648,6115459072,407961600
207,1771997803054,3204,3204,3204,3204,3204,3204,3204,3204,40,55,45,60.000003814697266,23.809524536132813,15.000000953674316,4.761904716491699,0,6.390697002410889,8589934592,2147483648,6105333760,407961600
207,1771997803263,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,38.095237731933594,50,0,4.761904716491699,0,0,6.177496910095215,8589934592,2147483648,6105153536,407961600
205,1771997803471,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,35,35,0,0,0,0,6.177496910095215,8589934592,2147483648,6105546752,407961600
201,1771997803677,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,20,30.000001907348633,0,0,0,0,6.177496910095215,8589934592,2147483648,6105546752,407961600
209,1771997803879,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,28.571430206298828,35,0,0,0,0,6.177496910095215,8589934592,2147483648,6105546752,407961600
204,1771997804089,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,40,33.333335876464844,33.333335876464844,9.090909004211426,4.761904716491699,4.761904716491699,0,6.059131622314453,8589934592,2147483648,6105055232,407961600
209,1771997804294,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,35,33.333335876464844,0,0,0,0,6.059131622314453,8589934592,2147483648,6104973312,407961600
209,1771997804503,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,33.333335876464844,33.333335876464844,0,0,0,0,6.059131622314453,8589934592,2147483648,6106005504,407961600
201,1771997804713,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.81818199157715,25,35,0,0,0,4.761904716491699,6.059131622314453,8589934592,2147483648,6106005504,407961600
